dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_hourly/H/short,feedforward,35257840.33494364,35257840.33494364,1019.2455716586152,10.138773151410136,0.7775891191909471,0.3267488587113778,235.2832993609884,5937.831282121751,0.8106450340805278,0.13914951805070222,0.17010917260279934,Econ/Fin,1
bizitobs_l2c/H/short,feedforward,313.47522941468253,313.47522941468253,14.19677734375,1.3563542493699017,1.404701580532449,1.0901140485491072,17.95135755248086,17.70523169615926,0.9543573323050244,0.765242657403278,0.6414577604883462,Web/CloudOps,7
